timestamp,fundamental_price
3233,246.56746163999506
3234,245.17732039719192
3235,245.50430699880084
3236,246.4887042917205
3237,245.0322025909523
3238,247.00460987673955
3239,245.89407322286294
3240,242.62159704853843
3241,242.61306083902255
3242,244.4165612894967
3243,240.38655819994227
3244,238.80457342811474
3245,241.26923570458814
3246,239.31287277292085
3247,236.64753380292169
3248,237.1248166520172
3249,236.4021356108215
3250,235.27895280306598
3251,233.97656731248745
3252,232.99391319066348
3253,232.41394558896488
3254,232.7878517085342
3255,231.27665784065144
3256,233.08534028968452
3257,233.58759023391204
3258,232.84207763213874
3259,232.30509804911904
3260,232.1660975772812
3261,233.6752506166748
3262,233.96982395541738
3263,232.74825393564902
3264,232.24291485637804
3265,233.66917890045016
3266,237.17276439266828
3267,235.0966028960013
3268,235.73461472675635
3269,236.26343394745376
3270,236.78525159276774
3271,233.88685122913452
3272,233.95940058365926
3273,234.61639504498567
3274,234.8070843796023
3275,235.66457971103893
3276,237.66484040198299
3277,242.598581809737
3278,242.09674999268526
3279,240.86196477228592
3280,238.6971339305275
3281,238.91531296247896
3282,238.53695142565374
3283,239.71883531410703
3284,242.26032029263817
3285,241.63596241354048
3286,238.83118937997776
3287,238.05362664980876
3288,238.52842730250055
3289,239.4977714245823
3290,238.40017014024778
3291,238.28132662168113
3292,238.51420251168065
3293,238.52484281566836
3294,237.1839908022685
3295,239.6328823940585
3296,239.09790608208542
3297,240.0609845004041
3298,241.6985234214041
3299,243.01788800847575
3300,245.03585880176072
3301,244.90057394665263
3302,245.77636186543526
3303,243.7038896172318
3304,244.17629000442656
3305,245.35598211746338
3306,246.66454697279335
3307,248.33734292508632
3308,248.81335755906184
3309,252.14197112772555
3310,252.0946899565443
3311,250.49032389417565
3312,250.71411133763507
3313,248.70114737158306
3314,246.84340099993358
3315,246.33052163525562
3316,246.33445269348934
3317,247.61832790190297
3318,247.65940267429002
3319,244.1704042419292
3320,244.0768398959093
3321,242.98753493300194
3322,241.86865611645936
3323,242.67421020362573
3324,242.02567531533796
3325,239.94767384857101
3326,240.5150282808315
3327,239.95457071607933
3328,239.71344755337316
3329,238.79613367624515
3330,238.22698758980283
3331,241.95493641544562
3332,240.74074750542093
3333,242.23896623096263
3334,242.67222336499557
3335,243.27713118252697
3336,243.97250460978546
3337,241.86653465879212
3338,242.49638902746864
3339,241.35578576986663
3340,239.92243736855065
3341,241.69047530548576
3342,243.01992213607286
3343,244.63164978040047
3344,241.93498819467928
3345,242.9647251255481
3346,242.56554433979835
3347,242.11253422948502
3348,242.614241155282
3349,242.94902981354224
3350,240.8280242970991
3351,242.7202142651227
3352,242.73658008848844
3353,241.20068236556529
3354,240.56627145950165
3355,241.1033648000955
3356,239.86272561080736
3357,238.69377634312642
3358,238.92085967400354
3359,238.73765155236816
3360,239.85197693303923
3361,239.08922146692083
3362,240.78547359233772
3363,241.26262104753985
3364,243.78478093635198
3365,243.9146943077738
3366,245.25236687932906
3367,247.29221892030765
3368,247.89653646879623
3369,248.61063306205483
3370,250.9995518605234
3371,252.27242775677084
3372,254.4854013444979
3373,255.95005975242307
3374,256.16478375737864
3375,256.31412844380486
3376,256.14789115216274
3377,257.0860290670597
3378,255.18797937722837
3379,253.27596180340052
3380,253.19847509172547
3381,255.79444604911194
3382,253.52113504037092
3383,253.70343537822873
3384,254.00920744757673
3385,254.7402809502069
3386,256.87318590168667
3387,257.9244333092096
3388,259.9367868157185
3389,262.3824960021303
3390,260.4209592645002
3391,260.63993724479974
3392,262.52319187201095
3393,261.7489600785073
3394,264.22041365463366
3395,262.8596415296532
3396,262.9580583643095
3397,261.97247385453176
3398,264.4966577426518
3399,266.7825459057816
3400,265.5634141929679
3401,264.66020971930817
3402,265.66264843685553
3403,263.2762639547863
3404,263.4247981873103
3405,264.5461230348426
3406,263.4825679687411
3407,260.86516102065667
3408,260.5315844327438
3409,261.608594175926
3410,258.7602862846855
3411,258.93913024220393
3412,261.0619134861295
3413,260.3316927105643
3414,259.7945647334764
3415,258.11564454591837
3416,253.5072748354415
3417,251.5088833768483
3418,249.15412733587692
3419,249.08236132008577
3420,248.78168463390898
3421,250.10584459790806
3422,248.31949793451844
3423,247.83819914387055
3424,248.96852662447841
3425,249.6474065237738
3426,250.7724982998046
3427,249.31659216393373
3428,249.88718895368987
3429,248.0088718540116
3430,249.49207212314136
3431,251.14067984516817
3432,251.82512446295223
3433,249.70400404852418
3434,247.15629416890326
3435,246.46865857325577
3436,246.31821643725158
3437,246.8086088198166
3438,249.25444660334912
3439,249.39412881411482
3440,249.51991160406516
3441,247.51056737510316
3442,244.11137247321045
3443,246.62195860060098
3444,248.7426747202335
3445,248.52192832454415
3446,248.31084889729453
3447,249.19223685660526
3448,249.1388780050351
3449,247.98680743595216
3450,249.44430897859144
3451,248.58590438077334
3452,251.84979644773904
3453,252.377954807885
3454,251.88709666035214
3455,251.23496356322346
3456,251.24734495790085
3457,251.5717692807007
3458,249.97965162730836
3459,252.0417872445344
3460,255.05561311400072
3461,256.9725908705523
3462,257.0534407396607
3463,258.4070219697838
3464,256.5982592589456
3465,254.3885490315602
3466,252.52468256493458
3467,251.79041942932378
3468,252.1989922734312
3469,251.7157278768492
3470,252.78318751146224
3471,251.7429783055305
3472,252.5285177662069
3473,253.77055578551204
3474,253.42479463132247
3475,252.412528321946
3476,251.72286999368663
3477,248.87323285774286
3478,249.19249228754748
3479,248.35469797810356
3480,247.2021799400712
3481,249.83868006717842
3482,251.05846942381342
3483,251.93902389103317
3484,250.30953874548024
3485,247.7054396668442
3486,248.23134062438606
3487,248.28984637373625
3488,247.81297377851396
3489,245.4900769251563
3490,245.10637725494576
3491,246.72335974575557
3492,246.9482431536023
3493,248.41950126902478
3494,249.12492609230983
3495,249.29260346434197
3496,248.4705047817046
3497,250.26575853997653
3498,250.9038153019149
3499,253.81704164840016
3500,255.57393616291446
3501,255.6541830109778
3502,254.8444376058389
3503,256.8790579484349
3504,258.1702518994331
3505,258.6803549766639
3506,258.4727764115084
3507,259.19953992217745
3508,258.20031712189063
3509,259.71047024399047
3510,261.00842055395026
3511,262.7680650286338
3512,262.6174208763517
3513,260.4178228688888
3514,259.590287348964
3515,256.87731522622386
3516,255.39899235820437
3517,255.61715531619961
3518,254.2337255857336
3519,253.52625516623124
3520,253.86150452822386
3521,251.849140490118
3522,252.3970075620505
3523,251.0888905733228
3524,251.02639460035425
3525,249.5545431826804
3526,249.7544780790401
3527,250.8898927167567
3528,250.871619003913
3529,253.32816548117654
3530,251.05529424937873
3531,249.6903854833367
3532,251.7120725081898
3533,251.77789067531512
3534,249.150440234564
3535,249.37546740388186
3536,252.34104678283578
3537,253.18770574772284
3538,252.9371352934195
3539,256.96382786226883
3540,257.8089614691433
3541,254.91563151380353
3542,256.6791721027367
3543,254.4474467315003
3544,252.52108611722693
3545,254.19534503725103
3546,258.10576078090554
3547,257.58147750530173
3548,255.56038431155207
3549,253.6812960924974
3550,255.43709193286608
3551,254.69200494293628
3552,254.22149612643003
3553,251.53088289720034
3554,251.25082482401083
3555,251.6183664532138
3556,252.44270157502078
3557,250.59101763821513
3558,249.49694617194817
3559,250.4575826453455
3560,250.6836666480207
3561,250.6761501106645
3562,251.0513976289479
3563,251.75353081178338
3564,252.20534628656696
3565,252.58787898647765
3566,252.47282001768963
3567,249.38778362282986
3568,249.5819158497178
3569,251.97263238933706
3570,252.75727949092982
3571,251.5714298960506
3572,248.82776974630366
3573,249.95234828321628
3574,250.8641447685367
3575,247.92694175637732
3576,245.4369663440766
3577,244.31736327631117
3578,243.39259913701414
3579,242.91641058575684
3580,242.54530519724048
3581,240.3534941280134
3582,241.2625818185799
3583,240.40467628272182
3584,242.60895463869082
3585,243.01895186910463
3586,245.18432636517642
3587,246.53710631875964
3588,247.40251865255027
3589,245.03818451636636
3590,245.1837863123342
3591,244.72542886637933
3592,246.91507655270385
3593,246.73663890349948
3594,244.31497263625417
3595,242.45998699080198
3596,243.82904054794284
3597,244.83771527013621
3598,248.01774521426353
3599,247.09559971231948
3600,247.97603975685118
3601,246.91693917642635
3602,247.7709098153851
3603,249.2175871021524
3604,251.41317185832983
3605,251.01172774255932
3606,249.71564218990383
3607,251.14279394240575
3608,250.92810110672283
3609,249.84371819861892
3610,248.45879173292712
3611,250.63627245541682
3612,250.4091954656595
3613,252.04222293670577
3614,252.70183311755355
3615,251.4425924341385
3616,252.03823578285656
3617,250.46265134316462
3618,251.22046869252094
3619,252.82545799357342
3620,253.56066495855111
3621,254.3406054026735
3622,254.81681125703028
3623,254.81598002071902
3624,253.47757342302774
3625,254.48603144048772
3626,255.4908236470129
3627,254.8705228030523
3628,256.7022445303433
3629,256.7194711625019
3630,254.13507459023148
3631,252.64255146428118
3632,253.14438304396742
3633,255.30460169826566
3634,254.93702915326932
3635,253.57717591243414
3636,253.8135249473436
3637,253.668598890521
3638,257.3386537646377
3639,255.97100638663935
3640,257.0536203251901
3641,258.567882823157
3642,258.0845630612107
3643,259.46498347607906
3644,258.50916039932986
3645,257.77742551893107
3646,260.32907904677126
3647,264.3478187257558
3648,262.9390648643082
3649,261.0443970904357
3650,258.7798336939422
3651,259.15641061314943
3652,260.40178485977424
3653,261.03270000980245
3654,260.3887090375573
3655,260.65274654871814
3656,260.29231726014496
3657,261.3347991555641
3658,260.10123090141576
3659,258.3121164456283
3660,258.5030601155903
3661,251.08165467319085
3662,253.11033071571836
3663,251.16937247521747
3664,253.08652851663646
3665,252.31082775942133
3666,252.97598788111935
3667,251.9945110332391
3668,252.9184233389038
3669,253.52865537537568
3670,257.2631840223337
3671,257.7454054448209
3672,260.8718460994617
3673,261.1629784589374
3674,265.19054682430533
3675,265.32715971973596
3676,265.08279251844914
3677,263.91260455530465
3678,263.13134753291405
3679,262.9334049437881
3680,264.6056590932148
3681,264.3247529811195
3682,264.52601019413186
3683,265.108819659656
3684,263.53631574085796
3685,261.611250688621
3686,263.26843619734643
3687,263.7950611906538
3688,261.025326259893
3689,257.77161020920994
3690,261.3497272884306
3691,262.0149559113341
3692,260.57833467430686
3693,261.7342772882807
3694,263.87738130399356
3695,262.71703593833615
3696,262.71178194739593
3697,259.9221086575054
3698,261.9136465539629
3699,260.4196279659379
3700,261.1419251797638
3701,258.6856250020947
3702,256.8029894210064
3703,255.695136436208
3704,255.5525801283416
3705,257.25513710476434
3706,257.59884203073824
3707,255.811936388724
3708,256.0494497942702
3709,257.0439841933842
3710,255.8647205602565
3711,255.47273204036486
3712,254.09943412830603
3713,254.1744061900751
3714,255.3764335355293
3715,255.65289909436495
3716,254.7223698020071
3717,254.50320580495284
3718,254.94593896124584
3719,254.48687401089296
3720,254.07030983138932
3721,251.37961341950881
3722,250.50765207160592
3723,249.19081840933939
3724,248.3170900085835
3725,248.9714855382708
3726,248.83640459848436
3727,249.20062591086295
3728,246.87915757239122
3729,249.4885744432942
3730,252.2680722348135
3731,253.36098999189144
3732,252.7023330357246
3733,251.45106208996543
3734,250.28312579902502
3735,249.35020443140675
3736,248.80901810020782
3737,248.97883107974516
3738,247.96751899974618
3739,248.14343777417034
3740,248.37823649641473
3741,250.78911106706443
3742,249.45754626074458
3743,248.18464676282585
3744,247.56645117146246
3745,248.32055049306592
3746,251.91160258957396
3747,250.9077958654819
3748,251.04729060508268
3749,252.54224300542737
3750,253.6690914232996
3751,254.54888323420826
3752,254.57914106250206
3753,252.69162956000508
3754,255.03927178231305
3755,255.27176741209868
3756,255.35004824680735
3757,252.06215319683952
3758,250.30728200441712
3759,248.82326165212953
3760,249.40100196035695
3761,249.79094381486203
3762,248.2219036978149
3763,248.84002902640125
3764,249.13291515715
3765,247.67469169709577
3766,248.00657938570296
3767,247.60985605064985
3768,246.92198753439308
3769,249.20230087199985
3770,248.60165464256622
3771,250.33273752754891
3772,250.26711738398788
3773,253.21906737282742
3774,251.6524350825301
3775,250.68222426988083
3776,251.06881065239463
3777,252.92260241230417
3778,251.1423583660141
3779,250.93647304451707
3780,251.81380734557962
3781,251.76920086650543
3782,250.51006000709137
3783,249.12112314315834
3784,244.49027066791885
3785,243.05862722933816
3786,244.46094396888378
3787,245.9496437196553
3788,245.92406004843247
3789,247.40334678773786
3790,246.41359346532906
3791,247.60358784244616
3792,247.2894920635989
3793,249.7969032311869
3794,249.71432477422087
3795,250.35164885041112
3796,247.6774945303668
3797,246.08520446422662
3798,246.83292197068826
3799,247.16906198383273
3800,244.74372250292487
3801,241.46941192865043
3802,241.29811137880645
3803,243.43519451189275
3804,244.605321431466
3805,243.2798935636361
3806,244.11085970070707
3807,245.78215499855293
3808,244.6482126210671
3809,245.20037183698113
3810,245.94446950083054
3811,246.51825454586424
3812,244.07598134263225
3813,242.86367171816423
3814,245.25865583187783
3815,244.36455334188287
3816,243.8323492147489
3817,245.07821075843793
3818,244.47449600921504
3819,244.71968222924835
3820,245.6663255617947
3821,245.26582641773956
3822,244.2855224960223
3823,247.98457996688904
3824,248.56090249924068
3825,248.32781345151022
3826,247.08311829170188
3827,246.54514087900944
3828,247.58432188558535
3829,247.9732859042327
3830,248.68544985304732
3831,250.81112355290256
3832,249.72291243575353
3833,247.2897532018872
3834,250.10845912789878
3835,247.88526595342358
3836,249.07257645372596
3837,251.19559198717693
3838,251.03792264349215
3839,249.3265597695534
3840,252.59103206069352
3841,252.14403004769517
3842,251.39506352426343
3843,253.43213077720506
3844,252.06997470056808
3845,252.59166929393797
3846,254.21391187262842
3847,253.4551642777711
3848,252.75547387467486
3849,252.63510005915577
3850,253.0378535269843
3851,253.00082349500425
3852,251.87687607946157
3853,255.55080123902934
3854,258.0898716769822
3855,262.33907762248197
3856,263.16994743773023
3857,263.790154407319
3858,265.2467798026823
3859,263.93131880669665
3860,264.6385436461612
3861,266.57774674977526
